-74,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-74,69.5, TEMVEG ,-111,1, MBL , NAMERICA 
-73.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-73.5,69.5, TEMVEG ,-111,1, MBL , NAMERICA 
-73,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-73,69.5, TEMVEG ,-111,1, MBL , NAMERICA 
-72.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-72.5,69.5, TEMVEG ,-111,1, MBL , NAMERICA 
-72,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,67, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-72,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-72,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,65, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-71.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,66, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-71.5,66.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-71.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-71.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-71,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,66.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-70.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,69, TEMVEG ,-111,3, ROWE , NAMERICA 
-70.5,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,66, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-70,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-70,69, TEMVEG ,-111,2, MBL , NAMERICA 
-70,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-69.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69.5,69, TEMVEG ,-111,1, MBL , NAMERICA 
-69.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-69,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-69,69, TEMVEG ,-111,1, MBL , NAMERICA 
-69,69.5, TEMVEG ,-111,2, MBL , NAMERICA 
-68.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,68.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68.5,69, TEMVEG ,-111,2, MBL , NAMERICA 
-68.5,69.5, TEMVEG ,-111,2, MBL , NAMERICA 
-68,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,65.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-68,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,67, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-68,69, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-68,69.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-67.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-67.5,66, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-67.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-67.5,67, TEMVEG ,-111,1, MBL , NAMERICA 
-67.5,67.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-67.5,68, TEMVEG ,-111,3, ROWE , NAMERICA 
-67.5,69, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-67.5,69.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-67,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-67,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-67,67.5, TEMVEG ,-111,2, MBL , NAMERICA 
-67,68, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-67,69, TEMVEG ,-111,2, MBL/CL , NAMERICA 
-66.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-66.5,66.5, TEMVEG ,-111,1, MBL , NAMERICA 
-66.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-66.5,67.5, TEMVEG ,-111,2, MBL , NAMERICA 
-66,66, TEMVEG ,-111,2, MBL , NAMERICA 
-66,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-66,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-66,67.5, TEMVEG ,-111,2, MBL , NAMERICA 
-65.5,65.5, TEMVEG ,-111,1, MBL/CL , NAMERICA 
-65.5,66, TEMVEG ,-111,1, MBL , NAMERICA 
-65.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-65.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-65.5,67.5, TEMVEG ,-111,2, MBL , NAMERICA 
-65,65, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-65,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-65,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-65,66.5, TEMVEG ,-111,1, MBL , NAMERICA 
-65,67, TEMVEG ,-111,1, MBL , NAMERICA 
-65,67.5, TEMVEG ,-111,2, MBL , NAMERICA 
-64.5,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-64.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-64.5,66, TEMVEG ,-111,3, ROWE , NAMERICA 
-64.5,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-64.5,67, TEMVEG ,-111,2, MBL , NAMERICA 
-64,65, TEMVEG ,-111,3, ROWE , NAMERICA 
-64,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-64,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-64,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-64,67, TEMVEG ,-111,2, MBL/CL , NAMERICA 
-63.5,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-63.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-63.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-63.5,67, TEMVEG ,-111,2, MBL/CL , NAMERICA 
-63,65.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-63,66, TEMVEG ,-111,2, MBL , NAMERICA 
-63,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-62.5,66, TEMVEG ,-111,2, MBL/CL , NAMERICA 
-62.5,66.5, TEMVEG ,-111,2, MBL , NAMERICA 
-62,66.5, TEMVEG ,-111,3, ROWE , NAMERICA 
-55,69.5, TEMVEG ,-111,3, MBL , NAMERICA 
-54.5,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-54,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-54,69, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-54,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53.5,65.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-53.5,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53.5,66.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-53.5,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53.5,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53.5,68, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-53.5,69, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-53.5,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,65.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-53,68, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-53,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,65, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,65.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,68, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52.5,68.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-52.5,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,65, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,65.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-52,68, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,65, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,65.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51.5,68, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-51.5,68.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-51.5,69.5, TEMVEG ,-111,3, MBL , NAMERICA 
-51,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-51,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-51,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-51,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-51,69, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-51,69.5, TEMVEG ,-111,3, MBL/CL , NAMERICA 
-50.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50.5,66, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50.5,66.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50.5,67, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50.5,67.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50.5,69, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50.5,69.5, TEMVEG ,-111,3, MATTHEWS , NAMERICA 
-50,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-50,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-49,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-48,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-47,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-46,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-45,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-44,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-43,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42.5,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,65.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,66, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,66.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,67, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,67.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,68, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,68.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,69, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-42,69.5, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
-41.5,65, TEMVEG ,-111,1, MATTHEWS , NAMERICA 
