138.5,68, ELEV ,1146,1372, ASIA 
138.5,68.5, ELEV ,1120,562, ASIA 
138.5,69, ELEV ,1095,552, ASIA 
138.5,69.5, ELEV ,1070,552, ASIA 
139,65, ELEV ,1294,1158, ASIA 
139,65.5, ELEV ,1270,1517, ASIA 
139,66, ELEV ,1245,1510, ASIA 
139,66.5, ELEV ,1220,1219, ASIA 
139,67, ELEV ,1195,1168, ASIA 
139,67.5, ELEV ,1171,958, ASIA 
139,68, ELEV ,1146,481, ASIA 
139,68.5, ELEV ,1120,613, ASIA 
139,69, ELEV ,1095,515, ASIA 
139,69.5, ELEV ,1070,464, ASIA 
139.5,65, ELEV ,1294,1107, ASIA 
139.5,65.5, ELEV ,1270,1416, ASIA 
139.5,66, ELEV ,1245,1544, ASIA 
139.5,66.5, ELEV ,1220,1361, ASIA 
139.5,67, ELEV ,1195,1145, ASIA 
139.5,67.5, ELEV ,1171,373, ASIA 
139.5,68, ELEV ,1146,874, ASIA 
139.5,68.5, ELEV ,1120,809, ASIA 
139.5,69, ELEV ,1095,643, ASIA 
139.5,69.5, ELEV ,1070,657, ASIA 
140,65, ELEV ,1294,1375, ASIA 
140,65.5, ELEV ,1270,1527, ASIA 
140,66, ELEV ,1245,1439, ASIA 
140,66.5, ELEV ,1220,1422, ASIA 
140,67, ELEV ,1195,789, ASIA 
140,67.5, ELEV ,1171,576, ASIA 
140,68, ELEV ,1146,925, ASIA 
140,68.5, ELEV ,1120,620, ASIA 
140,69, ELEV ,1095,430, ASIA 
140,69.5, ELEV ,1070,474, ASIA 
140.5,65, ELEV ,1294,1541, ASIA 
140.5,65.5, ELEV ,1270,1582, ASIA 
140.5,66, ELEV ,1245,1365, ASIA 
140.5,66.5, ELEV ,1220,867, ASIA 
140.5,67, ELEV ,1195,393, ASIA 
140.5,67.5, ELEV ,1171,389, ASIA 
140.5,68, ELEV ,1146,721, ASIA 
140.5,68.5, ELEV ,1120,410, ASIA 
140.5,69, ELEV ,1095,288, ASIA 
140.5,69.5, ELEV ,1070,423, ASIA 
141,65, ELEV ,1294,1500, ASIA 
141,65.5, ELEV ,1270,1460, ASIA 
141,66, ELEV ,1245,1338, ASIA 
141,66.5, ELEV ,1220,613, ASIA 
141,67, ELEV ,1195,386, ASIA 
141,67.5, ELEV ,1171,308, ASIA 
141,68, ELEV ,1146,569, ASIA 
141,68.5, ELEV ,1120,376, ASIA 
141,69, ELEV ,1095,312, ASIA 
141,69.5, ELEV ,1070,420, ASIA 
141.5,65, ELEV ,1294,1497, ASIA 
141.5,65.5, ELEV ,1270,1267, ASIA 
141.5,66, ELEV ,1245,1172, ASIA 
141.5,66.5, ELEV ,1220,498, ASIA 
141.5,67, ELEV ,1195,579, ASIA 
141.5,67.5, ELEV ,1171,538, ASIA 
141.5,68, ELEV ,1146,576, ASIA 
141.5,68.5, ELEV ,1120,339, ASIA 
141.5,69, ELEV ,1095,403, ASIA 
141.5,69.5, ELEV ,1070,359, ASIA 
142,65, ELEV ,1294,1429, ASIA 
142,65.5, ELEV ,1270,1253, ASIA 
142,66, ELEV ,1245,901, ASIA 
142,66.5, ELEV ,1220,494, ASIA 
142,67, ELEV ,1195,603, ASIA 
142,67.5, ELEV ,1171,356, ASIA 
142,68, ELEV ,1146,135, ASIA 
142,68.5, ELEV ,1120,227, ASIA 
142,69, ELEV ,1095,403, ASIA 
142,69.5, ELEV ,1070,356, ASIA 
142.5,65, ELEV ,1294,1145, ASIA 
142.5,65.5, ELEV ,1270,965, ASIA 
142.5,66, ELEV ,1245,603, ASIA 
142.5,66.5, ELEV ,1220,379, ASIA 
142.5,67, ELEV ,1195,366, ASIA 
142.5,67.5, ELEV ,1171,224, ASIA 
142.5,68, ELEV ,1146,91, ASIA 
142.5,68.5, ELEV ,1120,135, ASIA 
142.5,69, ELEV ,1095,410, ASIA 
142.5,69.5, ELEV ,1070,244, ASIA 
143,65, ELEV ,1294,813, ASIA 
143,65.5, ELEV ,1270,867, ASIA 
143,66, ELEV ,1245,359, ASIA 
143,66.5, ELEV ,1220,620, ASIA 
143,67, ELEV ,1195,776, ASIA 
143,67.5, ELEV ,1171,173, ASIA 
143,68, ELEV ,1146,91, ASIA 
143,68.5, ELEV ,1120,105, ASIA 
143,69, ELEV ,1095,220, ASIA 
143,69.5, ELEV ,1070,295, ASIA 
143.5,65, ELEV ,1294,1399, ASIA 
143.5,65.5, ELEV ,1270,901, ASIA 
143.5,66, ELEV ,1245,559, ASIA 
143.5,66.5, ELEV ,1220,1026, ASIA 
143.5,67, ELEV ,1195,684, ASIA 
143.5,67.5, ELEV ,1171,112, ASIA 
143.5,68, ELEV ,1146,91, ASIA 
143.5,68.5, ELEV ,1120,108, ASIA 
143.5,69, ELEV ,1095,183, ASIA 
143.5,69.5, ELEV ,1070,227, ASIA 
144,65, ELEV ,1294,1304, ASIA 
144,65.5, ELEV ,1270,864, ASIA 
144,66, ELEV ,1245,772, ASIA 
144,66.5, ELEV ,1220,1273, ASIA 
144,67, ELEV ,1195,538, ASIA 
144,67.5, ELEV ,1171,91, ASIA 
144,68, ELEV ,1146,91, ASIA 
144,68.5, ELEV ,1120,91, ASIA 
144,69, ELEV ,1095,166, ASIA 
144,69.5, ELEV ,1070,156, ASIA 
144.5,65, ELEV ,1294,1077, ASIA 
144.5,65.5, ELEV ,1270,715, ASIA 
144.5,66, ELEV ,1245,979, ASIA 
144.5,66.5, ELEV ,1220,1422, ASIA 
144.5,67, ELEV ,1195,288, ASIA 
144.5,67.5, ELEV ,1171,91, ASIA 
144.5,68, ELEV ,1146,91, ASIA 
144.5,68.5, ELEV ,1120,91, ASIA 
144.5,69, ELEV ,1095,193, ASIA 
144.5,69.5, ELEV ,1070,129, ASIA 
145,65, ELEV ,1294,1405, ASIA 
145,65.5, ELEV ,1270,748, ASIA 
145,66, ELEV ,1245,1219, ASIA 
145,66.5, ELEV ,1220,925, ASIA 
145,67, ELEV ,1195,183, ASIA 
145,67.5, ELEV ,1171,91, ASIA 
145,68, ELEV ,1146,91, ASIA 
145,68.5, ELEV ,1120,91, ASIA 
145,69, ELEV ,1095,186, ASIA 
145,69.5, ELEV ,1070,95, ASIA 
145.5,65, ELEV ,1294,1592, ASIA 
145.5,65.5, ELEV ,1270,772, ASIA 
145.5,66, ELEV ,1245,1219, ASIA 
145.5,66.5, ELEV ,1220,579, ASIA 
145.5,67, ELEV ,1195,142, ASIA 
145.5,67.5, ELEV ,1171,91, ASIA 
145.5,68, ELEV ,1146,91, ASIA 
145.5,68.5, ELEV ,1120,91, ASIA 
145.5,69, ELEV ,1095,112, ASIA 
145.5,69.5, ELEV ,1070,91, ASIA 
146,65, ELEV ,1294,1483, ASIA 
146,65.5, ELEV ,1270,887, ASIA 
146,66, ELEV ,1245,1145, ASIA 
146,66.5, ELEV ,1220,362, ASIA 
146,67, ELEV ,1195,95, ASIA 
146,67.5, ELEV ,1171,91, ASIA 
146,68, ELEV ,1146,91, ASIA 
146,68.5, ELEV ,1120,91, ASIA 
146,69, ELEV ,1095,125, ASIA 
146,69.5, ELEV ,1070,91, ASIA 
146.5,65, ELEV ,1294,552, ASIA 
146.5,65.5, ELEV ,1270,1114, ASIA 
146.5,66, ELEV ,1245,962, ASIA 
146.5,66.5, ELEV ,1220,173, ASIA 
146.5,67, ELEV ,1195,95, ASIA 
146.5,67.5, ELEV ,1171,98, ASIA 
146.5,68, ELEV ,1146,91, ASIA 
146.5,68.5, ELEV ,1120,98, ASIA 
146.5,69, ELEV ,1095,88, ASIA 
146.5,69.5, ELEV ,1070,91, ASIA 
147,65, ELEV ,1294,1016, ASIA 
147,65.5, ELEV ,1270,1185, ASIA 
147,66, ELEV ,1245,643, ASIA 
147,66.5, ELEV ,1220,125, ASIA 
147,67, ELEV ,1195,152, ASIA 
147,67.5, ELEV ,1171,139, ASIA 
147,68, ELEV ,1146,102, ASIA 
147,68.5, ELEV ,1120,98, ASIA 
147,69, ELEV ,1095,105, ASIA 
147,69.5, ELEV ,1070,91, ASIA 
147.5,65, ELEV ,1294,1466, ASIA 
147.5,65.5, ELEV ,1270,1043, ASIA 
147.5,66, ELEV ,1245,491, ASIA 
147.5,66.5, ELEV ,1220,105, ASIA 
147.5,67, ELEV ,1195,291, ASIA 
147.5,67.5, ELEV ,1171,427, ASIA 
147.5,68, ELEV ,1146,203, ASIA 
147.5,68.5, ELEV ,1120,105, ASIA 
147.5,69, ELEV ,1095,91, ASIA 
147.5,69.5, ELEV ,1070,122, ASIA 
148,65, ELEV ,1294,1355, ASIA 
148,65.5, ELEV ,1270,870, ASIA 
148,66, ELEV ,1245,274, ASIA 
148,66.5, ELEV ,1220,112, ASIA 
148,67, ELEV ,1195,383, ASIA 
148,67.5, ELEV ,1171,379, ASIA 
148,68, ELEV ,1146,207, ASIA 
148,68.5, ELEV ,1120,91, ASIA 
148,69, ELEV ,1095,146, ASIA 
148,69.5, ELEV ,1070,186, ASIA 
148.5,65, ELEV ,1294,1168, ASIA 
148.5,65.5, ELEV ,1270,721, ASIA 
148.5,66, ELEV ,1245,210, ASIA 
148.5,66.5, ELEV ,1220,105, ASIA 
148.5,67, ELEV ,1195,281, ASIA 
148.5,67.5, ELEV ,1171,291, ASIA 
148.5,68, ELEV ,1146,122, ASIA 
148.5,68.5, ELEV ,1120,98, ASIA 
148.5,69, ELEV ,1095,186, ASIA 
148.5,69.5, ELEV ,1070,196, ASIA 
149,65, ELEV ,1294,914, ASIA 
149,65.5, ELEV ,1270,430, ASIA 
149,66, ELEV ,1245,152, ASIA 
149,66.5, ELEV ,1220,122, ASIA 
149,67, ELEV ,1195,240, ASIA 
149,67.5, ELEV ,1171,264, ASIA 
149,68, ELEV ,1146,105, ASIA 
149,68.5, ELEV ,1120,91, ASIA 
149,69, ELEV ,1095,203, ASIA 
149,69.5, ELEV ,1070,210, ASIA 
149.5,65, ELEV ,1294,264, ASIA 
149.5,65.5, ELEV ,1270,237, ASIA 
149.5,66, ELEV ,1245,129, ASIA 
149.5,66.5, ELEV ,1220,91, ASIA 
149.5,67, ELEV ,1195,166, ASIA 
149.5,67.5, ELEV ,1171,159, ASIA 
149.5,68, ELEV ,1146,98, ASIA 
149.5,68.5, ELEV ,1120,91, ASIA 
149.5,69, ELEV ,1095,108, ASIA 
149.5,69.5, ELEV ,1070,203, ASIA 
150,65, ELEV ,1294,122, ASIA 
150,65.5, ELEV ,1270,112, ASIA 
150,66, ELEV ,1245,95, ASIA 
150,66.5, ELEV ,1220,91, ASIA 
150,67, ELEV ,1195,115, ASIA 
150,67.5, ELEV ,1171,122, ASIA 
150,68, ELEV ,1146,91, ASIA 
150,68.5, ELEV ,1120,91, ASIA 
150,69, ELEV ,1095,102, ASIA 
150,69.5, ELEV ,1070,159, ASIA 
150.5,65, ELEV ,1294,91, ASIA 
150.5,65.5, ELEV ,1270,91, ASIA 
150.5,66, ELEV ,1245,91, ASIA 
150.5,66.5, ELEV ,1220,91, ASIA 
150.5,67, ELEV ,1195,98, ASIA 
150.5,67.5, ELEV ,1171,112, ASIA 
150.5,68, ELEV ,1146,91, ASIA 
150.5,68.5, ELEV ,1120,91, ASIA 
150.5,69, ELEV ,1095,98, ASIA 
150.5,69.5, ELEV ,1070,264, ASIA 
151,65, ELEV ,1294,91, ASIA 
151,65.5, ELEV ,1270,91, ASIA 
151,66, ELEV ,1245,91, ASIA 
151,66.5, ELEV ,1220,98, ASIA 
151,67, ELEV ,1195,91, ASIA 
151,67.5, ELEV ,1171,91, ASIA 
151,68, ELEV ,1146,91, ASIA 
151,68.5, ELEV ,1120,91, ASIA 
151,69, ELEV ,1095,91, ASIA 
151,69.5, ELEV ,1070,163, ASIA 
151.5,65, ELEV ,1294,203, ASIA 
151.5,65.5, ELEV ,1270,220, ASIA 
151.5,66, ELEV ,1245,115, ASIA 
151.5,66.5, ELEV ,1220,91, ASIA 
151.5,67, ELEV ,1195,91, ASIA 
151.5,67.5, ELEV ,1171,91, ASIA 
151.5,68, ELEV ,1146,91, ASIA 
151.5,68.5, ELEV ,1120,91, ASIA 
151.5,69, ELEV ,1095,91, ASIA 
151.5,69.5, ELEV ,1070,91, ASIA 
152,65, ELEV ,1294,342, ASIA 
152,65.5, ELEV ,1270,383, ASIA 
152,66, ELEV ,1245,213, ASIA 
152,66.5, ELEV ,1220,91, ASIA 
152,67, ELEV ,1195,91, ASIA 
152,67.5, ELEV ,1171,91, ASIA 
152,68, ELEV ,1146,91, ASIA 
152,68.5, ELEV ,1120,91, ASIA 
152,69, ELEV ,1095,91, ASIA 
152,69.5, ELEV ,1070,105, ASIA 
152.5,65, ELEV ,1294,342, ASIA 
152.5,65.5, ELEV ,1270,373, ASIA 
152.5,66, ELEV ,1245,298, ASIA 
152.5,66.5, ELEV ,1220,152, ASIA 
152.5,67, ELEV ,1195,91, ASIA 
152.5,67.5, ELEV ,1171,102, ASIA 
152.5,68, ELEV ,1146,91, ASIA 
152.5,68.5, ELEV ,1120,91, ASIA 
152.5,69, ELEV ,1095,91, ASIA 
152.5,69.5, ELEV ,1070,169, ASIA 
153,65, ELEV ,1294,433, ASIA 
153,65.5, ELEV ,1270,383, ASIA 
153,66, ELEV ,1245,173, ASIA 
153,66.5, ELEV ,1220,156, ASIA 
153,67, ELEV ,1195,95, ASIA 
153,67.5, ELEV ,1171,91, ASIA 
153,68, ELEV ,1146,98, ASIA 
153,68.5, ELEV ,1120,91, ASIA 
153,69, ELEV ,1095,91, ASIA 
153,69.5, ELEV ,1070,125, ASIA 
153.5,65, ELEV ,1294,447, ASIA 
153.5,65.5, ELEV ,1270,420, ASIA 
153.5,66, ELEV ,1245,467, ASIA 
153.5,66.5, ELEV ,1220,207, ASIA 
153.5,67, ELEV ,1195,112, ASIA 
153.5,67.5, ELEV ,1171,91, ASIA 
153.5,68, ELEV ,1146,91, ASIA 
153.5,68.5, ELEV ,1120,91, ASIA 
153.5,69, ELEV ,1095,91, ASIA 
153.5,69.5, ELEV ,1070,108, ASIA 
154,65, ELEV ,1294,454, ASIA 
154,65.5, ELEV ,1270,593, ASIA 
154,66, ELEV ,1245,532, ASIA 
154,66.5, ELEV ,1220,254, ASIA 
154,67, ELEV ,1195,183, ASIA 
154,67.5, ELEV ,1171,91, ASIA 
154,68, ELEV ,1146,91, ASIA 
154,68.5, ELEV ,1120,91, ASIA 
154,69, ELEV ,1095,91, ASIA 
154,69.5, ELEV ,1070,95, ASIA 
154.5,65, ELEV ,1294,437, ASIA 
154.5,65.5, ELEV ,1270,488, ASIA 
154.5,66, ELEV ,1245,508, ASIA 
154.5,66.5, ELEV ,1220,261, ASIA 
154.5,67, ELEV ,1195,132, ASIA 
154.5,67.5, ELEV ,1171,91, ASIA 
154.5,68, ELEV ,1146,91, ASIA 
154.5,68.5, ELEV ,1120,91, ASIA 
154.5,69, ELEV ,1095,91, ASIA 
154.5,69.5, ELEV ,1070,105, ASIA 
155,65, ELEV ,1294,230, ASIA 
155,65.5, ELEV ,1270,603, ASIA 
155,66, ELEV ,1245,433, ASIA 
155,66.5, ELEV ,1220,152, ASIA 
155,67, ELEV ,1195,115, ASIA 
155,67.5, ELEV ,1171,91, ASIA 
155,68, ELEV ,1146,91, ASIA 
155,68.5, ELEV ,1120,91, ASIA 
155,69, ELEV ,1095,91, ASIA 
155,69.5, ELEV ,1070,91, ASIA 
155.5,65, ELEV ,1294,291, ASIA 
155.5,65.5, ELEV ,1270,329, ASIA 
155.5,66, ELEV ,1245,433, ASIA 
155.5,66.5, ELEV ,1220,254, ASIA 
155.5,67, ELEV ,1195,193, ASIA 
155.5,67.5, ELEV ,1171,91, ASIA 
155.5,68, ELEV ,1146,91, ASIA 
155.5,68.5, ELEV ,1120,91, ASIA 
155.5,69, ELEV ,1095,91, ASIA 
155.5,69.5, ELEV ,1070,91, ASIA 
156,65, ELEV ,1294,413, ASIA 
156,65.5, ELEV ,1270,332, ASIA 
156,66, ELEV ,1245,423, ASIA 
156,66.5, ELEV ,1220,305, ASIA 
156,67, ELEV ,1195,207, ASIA 
156,67.5, ELEV ,1171,91, ASIA 
156,68, ELEV ,1146,91, ASIA 
156,68.5, ELEV ,1120,91, ASIA 
156,69, ELEV ,1095,91, ASIA 
156,69.5, ELEV ,1070,91, ASIA 
156.5,65, ELEV ,1294,393, ASIA 
156.5,65.5, ELEV ,1270,403, ASIA 
156.5,66, ELEV ,1245,457, ASIA 
156.5,66.5, ELEV ,1220,423, ASIA 
156.5,67, ELEV ,1195,227, ASIA 
156.5,67.5, ELEV ,1171,129, ASIA 
156.5,68, ELEV ,1146,91, ASIA 
156.5,68.5, ELEV ,1120,91, ASIA 
156.5,69, ELEV ,1095,91, ASIA 
156.5,69.5, ELEV ,1070,91, ASIA 
157,65, ELEV ,1294,505, ASIA 
157,65.5, ELEV ,1270,576, ASIA 
157,66, ELEV ,1245,379, ASIA 
157,66.5, ELEV ,1220,312, ASIA 
157,67, ELEV ,1195,247, ASIA 
157,67.5, ELEV ,1171,152, ASIA 
157,68, ELEV ,1146,91, ASIA 
157,68.5, ELEV ,1120,91, ASIA 
157,69, ELEV ,1095,91, ASIA 
157,69.5, ELEV ,1070,91, ASIA 
157.5,65, ELEV ,1294,555, ASIA 
157.5,65.5, ELEV ,1270,491, ASIA 
157.5,66, ELEV ,1245,396, ASIA 
157.5,66.5, ELEV ,1220,281, ASIA 
157.5,67, ELEV ,1195,329, ASIA 
157.5,67.5, ELEV ,1171,200, ASIA 
157.5,68, ELEV ,1146,91, ASIA 
157.5,68.5, ELEV ,1120,91, ASIA 
157.5,69, ELEV ,1095,91, ASIA 
157.5,69.5, ELEV ,1070,91, ASIA 
158,65, ELEV ,1294,701, ASIA 
158,65.5, ELEV ,1270,369, ASIA 
158,66, ELEV ,1245,420, ASIA 
158,66.5, ELEV ,1220,359, ASIA 
158,67, ELEV ,1195,342, ASIA 
158,67.5, ELEV ,1171,186, ASIA 
158,68, ELEV ,1146,91, ASIA 
158,68.5, ELEV ,1120,91, ASIA 
158,69, ELEV ,1095,91, ASIA 
158,69.5, ELEV ,1070,91, ASIA 
158.5,65, ELEV ,1294,525, ASIA 
158.5,65.5, ELEV ,1270,281, ASIA 
158.5,66, ELEV ,1245,413, ASIA 
158.5,66.5, ELEV ,1220,386, ASIA 
158.5,67, ELEV ,1195,251, ASIA 
158.5,67.5, ELEV ,1171,142, ASIA 
158.5,68, ELEV ,1146,125, ASIA 
158.5,68.5, ELEV ,1120,91, ASIA 
158.5,69, ELEV ,1095,91, ASIA 
158.5,69.5, ELEV ,1070,91, ASIA 
159,65, ELEV ,1294,498, ASIA 
159,65.5, ELEV ,1270,356, ASIA 
159,66, ELEV ,1245,284, ASIA 
159,66.5, ELEV ,1220,295, ASIA 
159,67, ELEV ,1195,213, ASIA 
159,67.5, ELEV ,1171,332, ASIA 
159,68, ELEV ,1146,105, ASIA 
159,68.5, ELEV ,1120,91, ASIA 
159,69, ELEV ,1095,91, ASIA 
159,69.5, ELEV ,1070,91, ASIA 
159.5,65, ELEV ,1294,583, ASIA 
159.5,65.5, ELEV ,1270,433, ASIA 
159.5,66, ELEV ,1245,413, ASIA 
159.5,66.5, ELEV ,1220,281, ASIA 
159.5,67, ELEV ,1195,254, ASIA 
159.5,67.5, ELEV ,1171,379, ASIA 
159.5,68, ELEV ,1146,95, ASIA 
159.5,68.5, ELEV ,1120,91, ASIA 
159.5,69, ELEV ,1095,91, ASIA 
159.5,69.5, ELEV ,1070,68, ASIA 
160,65, ELEV ,1294,352, ASIA 
160,65.5, ELEV ,1270,667, ASIA 
160,66, ELEV ,1245,423, ASIA 
160,66.5, ELEV ,1220,383, ASIA 
160,67, ELEV ,1195,396, ASIA 
160,67.5, ELEV ,1171,308, ASIA 
160,68, ELEV ,1146,91, ASIA 
160,68.5, ELEV ,1120,91, ASIA 
160,69, ELEV ,1095,61, ASIA 
160.5,65, ELEV ,1294,369, ASIA 
160.5,65.5, ELEV ,1270,728, ASIA 
160.5,66, ELEV ,1245,488, ASIA 
160.5,66.5, ELEV ,1220,308, ASIA 
160.5,67, ELEV ,1195,396, ASIA 
160.5,67.5, ELEV ,1171,193, ASIA 
160.5,68, ELEV ,1146,91, ASIA 
160.5,68.5, ELEV ,1120,91, ASIA 
160.5,69, ELEV ,1095,58, ASIA 
161,65, ELEV ,1294,508, ASIA 
161,65.5, ELEV ,1270,725, ASIA 
161,66, ELEV ,1245,494, ASIA 
161,66.5, ELEV ,1220,329, ASIA 
161,67, ELEV ,1195,308, ASIA 
161,67.5, ELEV ,1171,119, ASIA 
161,68, ELEV ,1146,91, ASIA 
161,68.5, ELEV ,1120,91, ASIA 
161,69, ELEV ,1095,51, ASIA 
161.5,65, ELEV ,1294,643, ASIA 
161.5,65.5, ELEV ,1270,647, ASIA 
161.5,66, ELEV ,1245,474, ASIA 
161.5,66.5, ELEV ,1220,301, ASIA 
161.5,67, ELEV ,1195,234, ASIA 
161.5,67.5, ELEV ,1171,61, ASIA 
161.5,68, ELEV ,1146,91, ASIA 
161.5,68.5, ELEV ,1120,112, ASIA 
161.5,69, ELEV ,1095,91, ASIA 
162,65, ELEV ,1294,776, ASIA 
162,65.5, ELEV ,1270,657, ASIA 
162,66, ELEV ,1245,403, ASIA 
162,66.5, ELEV ,1220,220, ASIA 
162,67, ELEV ,1195,122, ASIA 
162,67.5, ELEV ,1171,68, ASIA 
162,68, ELEV ,1146,125, ASIA 
162,68.5, ELEV ,1120,301, ASIA 
162,69, ELEV ,1095,315, ASIA 
162.5,65, ELEV ,1294,847, ASIA 
162.5,65.5, ELEV ,1270,820, ASIA 
162.5,66, ELEV ,1245,369, ASIA 
162.5,66.5, ELEV ,1220,176, ASIA 
162.5,67, ELEV ,1195,281, ASIA 
162.5,67.5, ELEV ,1171,183, ASIA 
162.5,68, ELEV ,1146,183, ASIA 
162.5,68.5, ELEV ,1120,396, ASIA 
162.5,69, ELEV ,1095,396, ASIA 
163,65, ELEV ,1294,928, ASIA 
163,65.5, ELEV ,1270,897, ASIA 
163,66, ELEV ,1245,525, ASIA 
163,66.5, ELEV ,1220,166, ASIA 
163,67, ELEV ,1195,376, ASIA 
163,67.5, ELEV ,1171,295, ASIA 
163,68, ELEV ,1146,261, ASIA 
163,68.5, ELEV ,1120,295, ASIA 
163,69, ELEV ,1095,325, ASIA 
163.5,65, ELEV ,1294,820, ASIA 
163.5,65.5, ELEV ,1270,813, ASIA 
163.5,66, ELEV ,1245,552, ASIA 
163.5,66.5, ELEV ,1220,227, ASIA 
163.5,67, ELEV ,1195,373, ASIA 
163.5,67.5, ELEV ,1171,325, ASIA 
163.5,68, ELEV ,1146,190, ASIA 
163.5,68.5, ELEV ,1120,227, ASIA 
163.5,69, ELEV ,1095,393, ASIA 
163.5,69.5, ELEV ,1070,61, ASIA 
164,65, ELEV ,1294,813, ASIA 
164,65.5, ELEV ,1270,901, ASIA 
164,66, ELEV ,1245,671, ASIA 
164,66.5, ELEV ,1220,305, ASIA 
164,67, ELEV ,1195,386, ASIA 
164,67.5, ELEV ,1171,366, ASIA 
164,68, ELEV ,1146,301, ASIA 
164,68.5, ELEV ,1120,322, ASIA 
164,69, ELEV ,1095,400, ASIA 
164.5,65, ELEV ,1294,830, ASIA 
164.5,65.5, ELEV ,1270,1067, ASIA 
164.5,66, ELEV ,1245,694, ASIA 
164.5,66.5, ELEV ,1220,342, ASIA 
164.5,67, ELEV ,1195,312, ASIA 
164.5,67.5, ELEV ,1171,379, ASIA 
164.5,68, ELEV ,1146,308, ASIA 
164.5,68.5, ELEV ,1120,535, ASIA 
164.5,69, ELEV ,1095,322, ASIA 
165,65, ELEV ,1294,958, ASIA 
165,65.5, ELEV ,1270,914, ASIA 
165,66, ELEV ,1245,647, ASIA 
165,66.5, ELEV ,1220,362, ASIA 
165,67, ELEV ,1195,467, ASIA 
165,67.5, ELEV ,1171,396, ASIA 
165,68, ELEV ,1146,444, ASIA 
165,68.5, ELEV ,1120,687, ASIA 
165,69, ELEV ,1095,342, ASIA 
165.5,65, ELEV ,1294,999, ASIA 
165.5,65.5, ELEV ,1270,1033, ASIA 
165.5,66, ELEV ,1245,633, ASIA 
165.5,66.5, ELEV ,1220,413, ASIA 
165.5,67, ELEV ,1195,596, ASIA 
165.5,67.5, ELEV ,1171,349, ASIA 
165.5,68, ELEV ,1146,643, ASIA 
165.5,68.5, ELEV ,1120,447, ASIA 
165.5,69, ELEV ,1095,359, ASIA 
166,65, ELEV ,1294,864, ASIA 
166,65.5, ELEV ,1270,762, ASIA 
166,66, ELEV ,1245,853, ASIA 
166,66.5, ELEV ,1220,616, ASIA 
166,67, ELEV ,1195,660, ASIA 
166,67.5, ELEV ,1171,366, ASIA 
166,68, ELEV ,1146,687, ASIA 
166,68.5, ELEV ,1120,545, ASIA 
166,69, ELEV ,1095,135, ASIA 
166.5,65, ELEV ,1294,881, ASIA 
166.5,65.5, ELEV ,1270,908, ASIA 
166.5,66, ELEV ,1245,671, ASIA 
166.5,66.5, ELEV ,1220,745, ASIA 
166.5,67, ELEV ,1195,840, ASIA 
166.5,67.5, ELEV ,1171,572, ASIA 
166.5,68, ELEV ,1146,623, ASIA 
166.5,68.5, ELEV ,1120,569, ASIA 
166.5,69, ELEV ,1095,108, ASIA 
167,65, ELEV ,1294,586, ASIA 
167,65.5, ELEV ,1270,664, ASIA 
167,66, ELEV ,1245,650, ASIA 
167,66.5, ELEV ,1220,643, ASIA 
167,67, ELEV ,1195,657, ASIA 
167,67.5, ELEV ,1171,627, ASIA 
167,68, ELEV ,1146,596, ASIA 
167,68.5, ELEV ,1120,494, ASIA 
167,69, ELEV ,1095,88, ASIA 
167.5,65, ELEV ,1294,515, ASIA 
167.5,65.5, ELEV ,1270,532, ASIA 
167.5,66, ELEV ,1245,853, ASIA 
167.5,66.5, ELEV ,1220,874, ASIA 
167.5,67, ELEV ,1195,538, ASIA 
167.5,67.5, ELEV ,1171,701, ASIA 
167.5,68, ELEV ,1146,633, ASIA 
167.5,68.5, ELEV ,1120,359, ASIA 
167.5,69, ELEV ,1095,95, ASIA 
167.5,69.5, ELEV ,1070,30, ASIA 
168,65, ELEV ,1294,335, ASIA 
168,65.5, ELEV ,1270,538, ASIA 
168,66, ELEV ,1245,698, ASIA 
168,66.5, ELEV ,1220,796, ASIA 
168,67, ELEV ,1195,576, ASIA 
168,67.5, ELEV ,1171,776, ASIA 
168,68, ELEV ,1146,532, ASIA 
168,68.5, ELEV ,1120,315, ASIA 
168,69, ELEV ,1095,64, ASIA 
168,69.5, ELEV ,1070,41, ASIA 
168.5,65, ELEV ,1294,298, ASIA 
168.5,65.5, ELEV ,1270,423, ASIA 
168.5,66, ELEV ,1245,674, ASIA 
168.5,66.5, ELEV ,1220,708, ASIA 
168.5,67, ELEV ,1195,562, ASIA 
168.5,67.5, ELEV ,1171,864, ASIA 
168.5,68, ELEV ,1146,694, ASIA 
168.5,68.5, ELEV ,1120,349, ASIA 
168.5,69, ELEV ,1095,88, ASIA 
168.5,69.5, ELEV ,1070,41, ASIA 
169,65, ELEV ,1294,406, ASIA 
169,65.5, ELEV ,1270,454, ASIA 
169,66, ELEV ,1245,627, ASIA 
169,66.5, ELEV ,1220,650, ASIA 
169,67, ELEV ,1195,593, ASIA 
169,67.5, ELEV ,1171,921, ASIA 
169,68, ELEV ,1146,494, ASIA 
169,68.5, ELEV ,1120,183, ASIA 
169,69.5, ELEV ,1070,30, ASIA 
169.5,65, ELEV ,1294,491, ASIA 
169.5,65.5, ELEV ,1270,413, ASIA 
169.5,66, ELEV ,1245,400, ASIA 
169.5,66.5, ELEV ,1220,542, ASIA 
169.5,67, ELEV ,1195,725, ASIA 
169.5,67.5, ELEV ,1171,650, ASIA 
169.5,68, ELEV ,1146,240, ASIA 
